,Date,open,high,low,close,volume,NN,NP
6616,2007-03-05,0.01652880589443529,0.01703975207831784,0.01682992715153119,0.016672538990906663,0.1128682422106419,0.0,0.0
6617,2007-03-06,0.016902416766230142,0.016973362567536853,0.017157015494333173,0.017039573911070385,0.09727405484342042,0.0,0.0
6618,2007-03-07,0.01695132126492918,0.017102243078047367,0.01716698361377423,0.016947323317085594,0.08421487572120193,0.0,0.0
6619,2007-03-08,0.017056951476812892,0.017053421471906416,0.01716897723766244,0.01700228018232138,0.06867993162496368,0.0,0.0
6620,2007-03-09,0.01709802928398534,0.017078808269679117,0.017157015494333173,0.016996394302054626,0.060705108128403185,0.0,0.0
6621,2007-03-12,0.016955231872172,0.017301428013662634,0.017274683978782752,0.0173693151024851,0.09811251693338717,0.0,0.0
6622,2007-03-13,0.01721734662121891,0.017420543109393474,0.017356456064483248,0.017080791559997224,0.11677527933013596,0.0,0.0
6623,2007-03-14,0.0170589067804343,0.017303380003067085,0.01726072302718463,0.017394831575014078,0.10716579436924784,0.0,0.0
6624,2007-03-15,0.01732493213672403,0.017373678960414404,0.017537948435258778,0.01731043431707148,0.07521442667984861,0.0,0.0
6625,2007-03-16,0.017242776522379134,0.017301428013662634,0.017539942059146992,0.017314358237249316,0.07685927647740265,0.0,0.0
6626,2007-03-19,0.017379702546287294,0.01760605865142017,0.01759379224165125,0.01761662099604614,0.09589598843812852,0.0,0.0
6627,2007-03-20,0.017596828880918944,0.017662688215178912,0.01788697222521173,0.01768531707759087,0.06570229690312404,0.0,0.0
6628,2007-03-21,0.017722017606057693,0.018084487427020273,0.018004640709661304,0.018154412392183975,0.09238327754906438,0.0,0.0
6629,2007-03-22,0.018062377362206686,0.018154786384367592,0.01827389162218261,0.018172075528670752,0.07548309680048602,0.0,0.0
6630,2007-03-23,0.01798804843938838,0.018098156820608845,0.018333722676351503,0.018085716310639238,0.06057681059888532,0.0,0.0
6631,2007-03-26,0.018113237164527132,0.018455513043316225,0.018333722676351503,0.018543034369012314,0.11638397186510646,0.0,0.0
6632,2007-03-27,0.01844968083639235,0.018637119138776588,0.018672772762482755,0.01846649044711191,0.12542215547396504,0.0,0.0
6633,2007-03-28,0.01828732491132397,0.018357875298791758,0.018303807149267055,0.018030759445403454,0.12680814613843303,0.0,0.0
6634,2007-03-29,0.018152359668078172,0.0181215916289771,0.01812032115460331,0.018130857879743917,0.09761593002501802,0.0,0.0
6635,2007-03-30,0.018169962877711804,0.018217277384097116,0.01822402868745477,0.017965987284036557,0.08074782365881913,0.0,0.0
6636,2007-04-02,0.018142577672930173,0.018133303565403786,0.018277878869959033,0.018111232783168216,0.06746450120561943,0.0,0.0
6637,2007-04-03,0.018142577672930173,0.018324675075643827,0.018425462881493056,0.01827806533896449,0.07850752238603217,0.0,0.0
6638,2007-04-04,0.018299062210093375,0.018307101703246356,0.018499260471640706,0.018232923769859816,0.06406725809312136,0.0,0.0
6639,2007-04-05,0.018138667065687356,0.018217277384097116,0.018377599155034067,0.018313397107624578,0.047724416906595624,0.0,0.0
6640,2007-04-09,0.018351877316035232,0.018338344469232402,0.018281866117735454,0.018111232783168216,0.055517359787780794,0.0,0.0
6641,2007-04-10,0.018050640063437276,0.01813526102256567,0.018355658123502466,0.018228994353995456,0.047313487466463404,0.0,0.0
6642,2007-04-11,0.018095628477852545,0.018074722012240592,0.018140262977866063,0.017903182578445098,0.07380202181812694,0.0,0.0
6643,2007-04-12,0.017731799601205692,0.017754469991490038,0.017819161091109353,0.017824671200769256,0.08831058567822225,0.0,0.0
6644,2007-04-13,0.01750880735570982,0.01757676787483857,0.017687531655061657,0.01744193510420767,0.09683671120603451,0.0,0.0
6645,2007-04-16,0.017444254950998557,0.01759629323664049,0.017725421677698947,0.01767550178145976,0.08189004901720319,0.0,0.0
6646,2007-04-17,0.017723972909679104,0.017752518002085587,0.017615727688802214,0.01746352765655881,0.10114637616080964,0.0,0.0
6647,2007-04-18,0.01736405464027507,0.017469364715534424,0.017595785865539466,0.0174733374570034,0.062350335271632286,0.0,0.0
6648,2007-04-19,0.017369920551139294,0.017547477098256974,0.01764165596811024,0.017447826480160945,0.05721164186876672,0.0,0.0
6649,2007-04-20,0.017506846575047457,0.0175338077046684,0.01778525831624848,0.01758521864325041,0.07026591549720954,0.0,0.0
6650,2007-04-23,0.017643772598955616,0.018045431235658996,0.01795877060709053,0.018083754350550322,0.10496964254044203,0.0,0.0
6651,2007-04-24,0.01810736577662195,0.018551198798436246,0.017934835951670718,0.018030759445403454,0.14202536517627704,0.0,0.0
6652,2007-04-25,0.018160180882563805,0.018357875298791758,0.01843344296142654,0.018444897894760767,0.15979985585395212,0.0,0.0
6653,2007-04-26,0.01959790413359949,0.01974434001945111,0.019330931111482513,0.01912989675011918,0.23400676958141045,0.0,0.0
6654,2007-04-27,0.018932838004354684,0.01924638588204909,0.019209275379256513,0.01934187087502013,0.0940688806795241,0.0,0.0
6655,2007-04-30,0.019306448876149535,0.019451426785877704,0.019604169271780235,0.019318321858266596,0.08289756196959348,0.0,0.0
6656,2007-05-01,0.019208645355792413,0.019324498264771638,0.019380794046210348,0.0192535496968997,0.07157907844639239,0.0,0.0
6657,2007-05-02,0.019220382654561823,0.01936159699897103,0.019564280040874096,0.019434121469004924,0.0678893924357286,0.0,0.0
6658,2007-05-03,0.019431637601288288,0.019539299115622494,0.019671980405882614,0.019436083429093837,0.07744869042183473,0.0,0.0
6659,2007-05-04,0.0194453302036791,0.019568589892204093,0.01976970706706944,0.0195165567668586,0.05129184291854239,0.0,0.0
6660,2007-05-07,0.019500100613242366,0.020105605688724826,0.01987142097603269,0.020126973660405525,0.1159217234131671,0.0,0.0
6661,2007-05-08,0.01996760439815152,0.020261824986412488,0.020352074202033332,0.020350725041526505,0.1054692482142116,0.0,0.0
6662,2007-05-09,0.020249283137494432,0.02061527723031097,0.02064525418559381,0.020707944665559117,0.09654238157949353,0.0,0.0
6663,2007-05-10,0.020585726809359647,0.02098239886779803,0.020850681211789155,0.020798227803768467,0.16116282843224192,0.0,0.0
6664,2007-05-11,0.020802853143991294,0.021039028431556774,0.021022199878742993,0.0210730121299474,0.08790908987996635,0.0,0.0
6665,2007-05-14,0.02117059810492192,0.021208917122833012,0.02131537986230347,0.021194703116639,0.0876732488330585,0.0,0.0
6666,2007-05-15,0.02116081610977392,0.02124797331419429,0.0209623688245741,0.020833559572428554,0.12844922247923654,0.0,0.0
6667,2007-05-16,0.020957382377533088,0.02098044687839358,0.020352074202033332,0.020798227803768467,0.1516631510627941,0.0,0.0
6668,2007-05-17,0.02068744641400054,0.02118353579281775,0.021095997468890643,0.021210404293036864,0.09890532019667257,0.0,0.0
6669,2007-05-18,0.02128992091919645,0.021333899122292065,0.021618533549685643,0.021324247439372793,0.08354923795040924,0.0,0.0
6670,2007-05-21,0.02130556882520867,0.021687345898433116,0.021674377356078113,0.0217089454960233,0.08604877570195729,0.0,0.0
6671,2007-05-22,0.021731994802945378,0.021941208408402683,0.022065284000825417,0.022015132174997953,0.07695436758751589,0.0,0.0
6672,2007-05-23,0.02203127675192192,0.02218530550359257,0.022180958861386785,0.021887555308039607,0.12263545766370199,0.0,0.0
6673,2007-05-24,0.02179459190403523,0.02207985433369287,0.02173820124240407,0.021455748226508985,0.11939934115445136,0.0,0.0
6674,2007-05-25,0.021636146586209663,0.021947064376616025,0.021963570091862172,0.022030833351395822,0.08511446781052719,0.0,0.0
6675,2007-05-29,0.022115387669888225,0.02215796671641542,0.022200906269030176,0.022174116890438564,0.08683063594066616,0.0,0.0
6676,2007-05-30,0.022086047161485184,0.022942978119177507,0.02236843768820759,0.023041649477991116,0.19905739050371873,0.0,0.0
6677,2007-05-31,0.023214706468396323,0.0235854396178405,0.02356708590175752,0.023516630672850966,0.17461369236516497,0.0,0.0
6678,2007-06-01,0.023416184897015746,0.02339406810760046,0.02331778239687961,0.02296902398058202,0.11911633189816195,0.0,0.0
6679,2007-06-04,0.02293303320609437,0.023499519277500158,0.023239997558955536,0.02354410910546886,0.11930651411838843,0.0,0.0
6680,2007-06-05,0.023476821217443232,0.0236869868089313,0.023758546391974108,0.023807116175427766,0.12390371647755359,0.0,0.0
6681,2007-06-06,0.023650914441281024,0.02395256125532756,0.024047739127758164,0.0239975032436641,0.14970548170062148,0.0,0.0
6682,2007-06-07,0.02417710472003722,0.0246477483389404,0.024295049008747866,0.024081900501606697,0.2579010524170877,0.0,0.0
6683,2007-06-08,0.024339455168064645,0.024300157531012695,0.02411555026186054,0.02416433579946037,0.1671497949126256,0.0,0.0
6684,2007-06-11,0.024374667064372867,0.024362643062984787,0.02356708590175752,0.023320357724347884,0.2523997298204967,0.0,0.0
6685,2007-06-12,0.023073869837245346,0.02349561529869126,0.02332176964465603,0.023357651453096887,0.19206592983634518,0.0,0.0
6686,2007-06-13,0.023425966892163745,0.02339406810760046,0.02274139613358035,0.02279238162434116,0.23179325985155222,0.0,0.0
6687,2007-06-14,0.022653309770372866,0.02305428525729055,0.022944823951506845,0.023037720062126753,0.13097630646506345,0.0,0.0
6688,2007-06-15,0.023322291983901445,0.023292526384267095,0.023630904203702834,0.023381200469850417,0.10913780286707243,0.0,0.0
6689,2007-06-18,0.02384261087475245,0.024173223542149198,0.02416541319658838,0.024282102865974143,0.12253168760306253,0.0,0.0
6690,2007-06-19,0.02411841822619018,0.0241400287867587,0.024239205202355396,0.024001432659528456,0.12690097317449597,0.0,0.0
6691,2007-06-20,0.02395802308178416,0.024071681818815832,0.023957992546504825,0.02358728871448462,0.12076721922651684,0.0,0.0
6692,2007-06-21,0.023533552407668863,0.023999430872064062,0.023802428455037317,0.024048536188722047,0.11666132093627009,0.0,0.0
6693,2007-06-22,0.023954106997500387,0.024030673638050108,0.024133498461235085,0.023871888336794662,0.08496843503428185,0.0,0.0
6694,2007-06-25,0.024020614705833058,0.024155650169751727,0.023870234004759055,0.023742349509747386,0.1299167198095159,0.0,0.0
6695,2007-06-26,0.023979536898660614,0.02394279584054788,0.02340354173035653,0.023214367914054145,0.1810742276677396,0.0,0.0
6696,2007-06-27,0.023320336680280034,0.023560052820067803,0.02351124209536505,0.023654022835940435,0.1311691301050153,0.0,0.0
6697,2007-06-28,0.023662651740050434,0.023647930617570024,0.02365882610689907,0.02339297772607045,0.11276635887837771,0.0,0.0
6698,2007-06-29,0.023586362036569764,0.02394279584054788,0.023876220460804325,0.023683463228647245,0.15315555320762692,0.0,0.0
6699,2007-07-02,0.023406402901867747,0.023569818234847474,0.023519216590917894,0.023530369889159915,0.13388677365674373,0.0,0.0
6700,2007-07-03,0.023592233424474942,0.024606740158174677,0.023957992546504825,0.024690355435064704,0.1564761951480893,0.0,0.0
6701,2007-07-05,0.024922371160005504,0.02569443567704728,0.02539197772895391,0.02578556332391607,0.1956352425766672,0.0,0.0
6702,2007-07-06,0.02576935720461469,0.025766686623799048,0.025733027023354012,0.025697242145795635,0.11769222932051364,0.0,0.0
6703,2007-07-09,0.02562264918555853,0.025680766283458705,0.025489704390140738,0.025310582129056215,0.1340158258776117,0.0,0.0
6704,2007-07-10,0.02493801906601773,0.025993204878834032,0.025415912384373723,0.025707057441926747,0.16894558298020068,0.0,0.0
6705,2007-07-11,0.02556201286513104,0.02583698558114637,0.02591451939412955,0.02571490528228242,0.11056001871634548,0.0,0.0
6706,2007-07-12,0.02591019383576567,0.025942436751046065,0.02612991453976595,0.026044646473697135,0.09477036628944677,0.0,0.0
6707,2007-07-13,0.02614101277278813,0.02664738378168115,0.026554729543754763,0.026763015137626717,0.12212755038508126,0.0,0.0
6708,2007-07-16,0.0267982576875473,0.02706332702530916,0.027149064006428556,0.026835635139349282,0.12596930670279122,0.0,0.0
6709,2007-07-17,0.026780654477913668,0.026989118621395507,0.027149064006428556,0.026994614359103365,0.09549147387447218,0.0,0.0
6710,2007-07-18,0.02675913518399626,0.026762600366360526,0.026857877646756297,0.026839559059527122,0.10181163658592728,0.0,0.0
6711,2007-07-19,0.02717186855934215,0.027225407758967604,0.027577866258193792,0.02720855593977976,0.09858193495315254,0.0,0.0
6712,2007-07-20,0.027435944089051426,0.027883490640623624,0.027647671016184382,0.027944587740196123,0.15718937847393863,0.0,0.0
6713,2007-07-23,0.02776065046214724,0.028086579555047793,0.02783315063473634,0.02793477244406501,0.13949677180774991,0.0,0.0
6714,2007-07-24,0.02689410590428301,0.027262506493166996,0.026480931953607106,0.026205593149226658,0.24175782709266477,0.0,0.0
6715,2007-07-25,0.02659482395530647,0.026746978983367507,0.026650462581053375,0.026670764543641923,0.2014478753551766,0.0,0.0
6716,2007-07-26,0.028269232054228835,0.028727083596548898,0.027041369225800676,0.02838620462217133,0.2944967906750337,0.0,0.0
6717,2007-07-27,0.028324002463792103,0.02880909995808035,0.02840156240248275,0.02796421283677182,0.15628978638461336,0.0,0.0
6718,2007-07-30,0.027960173587145254,0.02813149171462241,0.027561911682707465,0.027489226146225443,0.1489975812142229,0.0,0.0
6719,2007-07-31,0.027694142753814568,0.027746796704737876,0.0259564022489239,0.025591252335501902,0.23732401541079737,0.0,0.0
6720,2007-08-01,0.02586911602859322,0.02616505102727215,0.025208491734290166,0.0262271857015778,0.23567501481081773,0.0,0.0
6721,2007-08-02,0.026457897931398307,0.026473591111596015,0.026480931953607106,0.026519633164243512,0.11472063212947485,0.0,0.0
6722,2007-08-03,0.0261860011872034,0.026276358165385195,0.025952415001147477,0.025608920967675208,0.09134444490564471,0.0,0.0
6723,2007-08-06,0.025724368790199424,0.02614356820830835,0.025314198475410478,0.02627625119086031,0.12449463980468588,0.0,0.0
6724,2007-08-07,0.0261234095631545,0.026528268685950315,0.02617778385060558,0.026233071581844552,0.12783226230052563,0.0,0.0
6725,2007-08-08,0.026479417225315716,0.026454060282036663,0.02605213528622252,0.026032869217477106,0.10871706243938885,0.0,0.0
6726,2007-08-09,0.025374227038902436,0.025700291645260626,0.02467398832578526,0.024537262095577373,0.15147825168201834,0.0,0.0
6727,2007-08-10,0.023811315062728,0.02467508712611755,0.023718662745448604,0.02426443972948736,0.18993430411797335,0.0,0.0
6728,2007-08-13,0.024828478246891203,0.02498753118925031,0.024955200981635832,0.024812046421756304,0.10127995652977824,0.0,0.0
6729,2007-08-14,0.024822612336026978,0.024782490285421697,0.02439875654159932,0.024074052661251025,0.09940605790746729,0.0,0.0
6730,2007-08-15,0.023736980662868737,0.024110738010177102,0.023589021348908484,0.023263438899023173,0.13361583946205602,0.0,0.0
6731,2007-08-16,0.022616148047484193,0.022868775183021287,0.02198750474728198,0.0227040549505342,0.25137976446082966,0.0,0.0
6732,2007-08-17,0.023594188728096353,0.02384515809602341,0.02362292970814999,0.023687392644511602,0.16086698942300073,0.0,0.0
6733,2007-08-20,0.023975626291417793,0.024040439052829786,0.023758546391974108,0.023718794997307332,0.10807293337207416,0.0,0.0
6734,2007-08-21,0.023633311231647393,0.02491137079593221,0.023858272261429787,0.024768861317054025,0.1754197027270772,0.0,0.0
6735,2007-08-22,0.025395746332819845,0.025651470039119672,0.025719066071755895,0.025738459794722477,0.14290307121644924,0.0,0.0
6736,2007-08-23,0.025761530513088098,0.025766686623799048,0.02560538483508274,0.025455822132501353,0.1166333973563162,0.0,0.0
6737,2007-08-24,0.02526077561253309,0.026163099037867704,0.025615352954523798,0.026286066486991423,0.1226973423544106,0.0,0.0
6738,2007-08-27,0.02582021700693514,0.026024453112577513,0.026072077109485267,0.025687426849664522,0.0951518627669249,0.0,0.0
6739,2007-08-28,0.025350752441363616,0.025585080528338685,0.024981129260943855,0.024621659353519967,0.15875158956865615,0.0,0.0
6740,2007-08-29,0.02513362610673197,0.025930719346861943,0.025561508356400173,0.026046608433786055,0.15706636378387148,0.0,0.0
6741,2007-08-30,0.025679374898743206,0.0267254961644037,0.026111966340391406,0.026472524139363397,0.1932809829100144,0.0,0.0
6742,2007-08-31,0.027013428718557535,0.026998884036175185,0.027131115807054018,0.026910217101160767,0.11798769098407978,0.0,0.0
6743,2007-09-04,0.02710145024376666,0.028186169288976708,0.027615761865211724,0.028025055582274357,0.1772788848680611,0.0,0.0
6744,2007-09-05,0.028085362312284007,0.028207646640183076,0.0268698449744662,0.026572628069390383,0.3135787841167658,0.0,0.0
6745,2007-09-06,0.026244687681050434,0.026592706207326854,0.026193738426091906,0.02622914766166672,0.25603885151070344,0.0,0.0
6746,2007-09-07,0.025550275566361632,0.02556359770937488,0.02565324856154173,0.025593214295590815,0.19260628884302042,0.0,0.0
6747,2007-09-10,0.02652440563973098,0.026684487983637976,0.026441048307081605,0.02656281277325927,0.20032338524352003,0.0,0.0
6748,2007-09-11,0.026702409470811587,0.026735261579183378,0.026401159076175466,0.026323360215740426,0.13079027504726254,0.0,0.0
6749,2007-09-12,0.026328798599016736,0.026950062430034234,0.02680004021647561,0.026590291205877165,0.13764777799999245,0.0,0.0
6750,2007-09-13,0.026884323909135012,0.026871955515069126,0.026979538963362932,0.026658987287421897,0.08824153141968763,0.0,0.0
